,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
148,1.0,0.32117311175465346,0.33666893879102,0.3569992358532277,0.34226396368639983,0.3306518490161047,0.10315216771416712,0.10812901070264885,0.11465855547301458,0.10992598225864275,0.1061964832559322,0.11334597434667157,0.12019055388391123,0.11522964544070843,0.11132020711754055,0.1274484543997885,0.1221879734961416,0.1180424574322062,0.11714462083832522,0.11317021244448902,0.10933064525776892
149,1.0,0.34240621209081734,0.31583026376898815,0.3273134978661476,0.32437633449722275,0.5024635806930013,0.11724201407838179,0.10814224428078294,0.11207417497054342,0.11106847198709796,0.17204665137867933,0.09974875551238863,0.10337550836621553,0.1024478632846754,0.15869320522458089,0.10713412588537262,0.1061727526692855,0.1644631121469756,0.10522000638185414,0.16298729452354527,0.2524696499228323
150,1.0,0.32452022167393046,0.30293938699500456,0.3433462436434779,0.3162804540594863,0.3655337159670568,0.10531337427529697,0.09830995702138348,0.11142279909809277,0.10263940306251587,0.1186230825349248,0.09177227219290914,0.10401310057639267,0.09581380687128248,0.1107345598410663,0.11788664302408647,0.1085937058391782,0.12550462830233092,0.10003332562007482,0.11561116966011202,0.13361489750868497
151,1.0,0.3163793830810575,0.3015867042409165,0.34713130421686555,0.31479926606167,0.22746345086089514,0.10009591403875054,0.09541581543319051,0.10982518787625482,0.09959599759096084,0.07196474625685845,0.09095454017489804,0.10469018597761544,0.09493927314899846,0.06859995248040303,0.12050014236730207,0.10927667979449958,0.07895968435901145,0.09909857791296611,0.07160532738686454,0.05173962147754686
152,1.0,0.3148677461264695,0.2897168923293716,0.30139738120663073,0.26546193588409234,0.3761440139874454,0.09914169755076285,0.09122250490251427,0.09490031410895215,0.08358540143419352,0.11843561790319015,0.08393587770098869,0.087319912639396,0.07690880709607813,0.10897527480073836,0.09084038139821508,0.08000953228550794,0.11336882077236632,0.07047003940332995,0.09985191812432036,0.1414843192585875
153,1.0,0.2656491615982719,0.2424166324383702,0.23996701946941645,0.21193554020804733,0.43620452935531806,0.07056947705786477,0.06439777516472948,0.06374703753328667,0.05630049856914462,0.11587736750860902,0.05876582368275988,0.058171996756048755,0.05137669995124164,0.1057432330606804,0.05758417043303529,0.050857539903365785,0.10467470078845525,0.04491667320327685,0.09244724257011637,0.19027439143009453
154,1.0,0.21225647618924415,0.18659324605544814,0.21213590890001077,0.17854671803002625,0.4897521898211073,0.04505281168427517,0.039605624888442,0.045027220496318805,0.03789769720420796,0.10395307401739404,0.03481703947350901,0.03958312784657584,0.0333156116897694,0.09138445086148442,0.04500164384483367,0.03787617031041356,0.1038940259234712,0.031878930519293705,0.08744364614057713,0.23985720743456992
155,1.0,0.1781103847822465,0.15021963461995125,0.11227472306332281,0.08340434040836414,0.9867020892046399,0.0317233091672799,0.026755676924007994,0.019997294126128592,0.014855179162643208,0.1757418887736849,0.022565938625351657,0.016865867875628566,0.012528969541862497,0.14822202731906353,0.012605613438945831,0.009364199221628188,0.11078170381145298,0.006956283998954284,0.08229523692966786,0.9735810128408011
156,1.0,0.08349451926015755,0.07174163090694374,0.07800525519323248,0.08620367905978127,0.7156420443154123,0.00697133474648482,0.0059900329835149285,0.006513011282124854,0.007197534741553348,0.05975218845247172,0.005146861605188146,0.005596224226874841,0.006184392525927463,0.05134132740476699,0.006084819837761323,0.006724339983653749,0.05582384029383033,0.007431074283441772,0.061690977109851566,0.5121435355919426
157,1.0,0.08618758566521967,0.06540623557805064,0.05089580949620065,0.09472163219590812,0.8121148303667991,0.007428299922799579,0.0056372055319227786,0.0043865869409544945,0.008163828789234261,0.06999421651223384,0.004277975652491457,0.003328903305844087,0.006195385389743033,0.0531173739113995,0.002590383424273548,0.004820934147412126,0.041333241695387914,0.008972187605856899,0.07692484226284627,0.6595304977016949
158,1.0,0.09498073009212216,0.06921007925101413,0.06389728471134437,0.02929544097052683,0.3853724737249342,0.009021339088832559,0.006573623856994957,0.0060690107527876834,0.002782502371751306,0.03660295891180142,0.0047900350699316575,0.004422336138796758,0.0020275397912635686,0.02667165944766206,0.004082862993482603,0.0018718991324381355,0.0246242546735172,0.000858222861657622,0.011289656555674713,0.14851194350487512
159,1.0,0.029493114828416656,0.015761855986364315,0.06471551679207377,0.03672411352003585,0.28651746872383776,0.0008698438222821704,0.0004648662285148092,0.0019086621679289578,0.001083108497018226,0.008450292605419425,0.0002484361041348886,0.0010200366557598082,0.0005788401885296997,0.004516047079602773,0.004188098113665182,0.0023766199851799033,0.018542126058419994,0.00134866051383248,0.01052210004688754,0.08209225988391536
160,1.0,0.03676496852192346,0.008842492971911808,0.0,0.0,0.4483047603517713,0.0013516629104180227,0.00032509397576766706,0.0,0.0,0.016481910402561313,7.818968195830972e-05,0.0,0.0,0.003964131692685145,0.0,0.0,0.0,0.0,0.0,0.2009771581540591
161,1.0,0.0,0.02770522517826174,0.01846399546297145,0.05298904331612164,0.4515129528289349,0.0,0.0,0.0,0.0,0.0,0.0007675795021781881,0.0005115491519920271,0.0014680733770538151,0.012509268029027512,0.0003409191284566303,0.0009783894553760677,0.008336733112506297,0.0028078387115578157,0.023925239415242418,0.20386394657230397
162,1.0,0.05308719157866121,0.03476047636026669,0.06677588894214842,0.052983492903278306,0.4044285036334978,0.0028182499097094776,0.0018453360679030017,0.0035449444091072376,0.002812744838262972,0.02146997345226278,0.0012082907167926594,0.002321161709009344,0.0018417314525487635,0.014058127439970232,0.00445901934401414,0.0035380198378764213,0.02700607284366972,0.0028072505202317425,0.021428034752148897,0.16356241455123013
163,1.0,0.053030089477014264,0.04493563982021176,0.08502469392294504,0.05186935612001431,0.3103507402032321,0.0028121903899401388,0.002382941000372715,0.004508867126489526,0.0027506365961594763,0.016457927522235006,0.0020192117260518006,0.003820639021945206,0.0023307827043152593,0.01394580907970855,0.007229198576690487,0.004410176128084453,0.026387476694539242,0.0026904301043048657,0.016097693065711488,0.09631758194469407
164,1.0,0.0521843219156804,0.021275918630126234,0.06035383395071936,0.022847212651446902,0.29611641352722984,0.0027232034537993614,0.0011102693868463294,0.00314952389972986,0.0011922662998791111,0.0154526342480217,0.00045266471355575255,0.0012840832601516553,0.00048609543729737493,0.0063001487192501536,0.003642585272551005,0.001378916878602201,0.017871760852104977,0.0005219951259404354,0.006765434669440408,0.08768493036022938
165,1.0,0.022906100203520963,0.029365999208783355,0.06053306345659493,0.05920849809713746,0.28803770882892143,0.0005246894265337431,0.0006726605204529088,0.0013865764171628564,0.001356235790313011,0.006597820620827869,0.0008623619095302647,0.0017776138935715992,0.0017387167082737896,0.008458515129569877,0.003664251771440148,0.003584071772483702,0.017435804906433313,0.0035056462469187305,0.01705428013510103,0.08296572170741452
166,1.0,0.05923534541896336,0.0662016987485256,0.09364305355485997,0.09220632988869082,0.3412579413896391,0.0035088261469039036,0.003921480492691068,0.005546978623408615,0.005461873800771486,0.020214532035179627,0.004382664917190537,0.006199329221330889,0.006104215673998282,0.022591855431418895,0.008769021479078373,0.00863448228786376,0.03195643568157124,0.008502007271542078,0.03146614232090858,0.11645698256149437
167,1.0,0.0922607296441868,0.06931150727262836,0.11330138496268283,0.09877053770396649,0.23820197003591193,0.00851204223447773,0.006394730233711053,0.010453268446354013,0.009112641875916611,0.021976687558195956,0.004804085040403614,0.007853089767839857,0.006845934842389887,0.01651013757849851,0.01283720383446205,0.011190838715368285,0.026988613105908298,0.009755619118330665,0.023527336662591134,0.05674017852898948
168,1.0,0.09869135305239934,0.07960254663407107,0.11913209765984667,0.08152583937988467,0.22937643845789102,0.009739983167313334,0.007856083033733191,0.011757307910020845,0.0080458953971334,0.022637471069749674,0.00633656543062946,0.009483218359582653,0.006489664431119057,0.018258948639101404,0.014192456692835245,0.009712344258805393,0.027326096267233282,0.006646462486594754,0.018700106679248023,0.05261355051962666
169,1.0,0.08157983704035221,0.06442787981999698,0.11142796194139598,0.07909384152977678,0.23843739487546217,0.006655269811530423,0.00525601593657075,0.009090274976917652,0.006452462702894631,0.019451683818266317,0.0041509516980999745,0.007179067340547457,0.005095848516582345,0.015362015821629441,0.01241619070241319,0.008813265563778771,0.026568592961588602,0.0062558357679374415,0.018858929525052612,0.056852391274997076
170,1.0,0.07902578505011953,0.06265181561283784,0.09625338890247148,0.05967999360206322,0.2735019440533759,0.006245074702787696,0.004951108913619846,0.007606499621752272,0.004716258346189157,0.021613705841551905,0.003925249999585031,0.006030449573628415,0.0037390599549318067,0.017135393368584797,0.00926471487521042,0.005744401633876401,0.026325488986551588,0.003561701636342307,0.01632259427125733,0.07480331340097597
171,1.0,0.059757180432408186,0.03184132127813949,0.07698290861102841,0.041636566737596914,0.30472104161814345,0.0035709206132313875,0.0019027475808240594,0.0046002815600808145,0.002488083831124584,0.018209270265526763,0.0010138697407376985,0.002451237526009407,0.0013257632984105196,0.00970272058637262,0.0059263682182139526,0.003205304012037409,0.023458312098746922,0.0017336036896943617,0.012687537985683877,0.09285491320484632
172,1.0,0.041895614075904586,0.01225067950185077,0.044379680590772685,0.02912468131279039,0.3268105860097353,0.0017552424787971345,0.0005132497405771349,0.0018593139708429256,0.0012201964083643764,0.013691930187384092,0.00015007914825706663,0.0005436812433120634,0.0003567971363565374,0.004003651747017302,0.001969556049339006,0.0012925440539696836,0.014503749420795296,0.0008482470615716018,0.009518254167179814,0.10680515912802659
173,1.0,0.029623247766743077,0.010864561620329727,0.05657812323116951,0.026146860690115625,0.35311959817835903,0.0008775368082498487,0.00032184360075607514,0.0016760277626542567,0.0007745549325458101,0.010460549348130286,0.0001180386992019417,0.00061469650620765,0.00028407417914593825,0.0038364896337548544,0.003201084028361403,0.0014793403062335836,0.019978844141076257,0.0006836583239483138,0.00923296894051916,0.12469345061764574
174,1.0,0.026382570758819834,0.0,0.05414730507724397,0.028813906458023564,0.17988224673992315,0.0006960400398441354,0.0,0.0014285451075997935,0.0007601849259668224,0.004745756102871511,0.0,0.0,0.0,0.0,0.0029319306471281303,0.001560195383449772,0.009740138892206693,0.000830241205371732,0.00518311023102326,0.03235762269220259
175,1.0,0.02889197402206739,0.004145028403994944,0.05809227212524237,0.03168207022869801,0.14831331624794333,0.0008347461628918169,0.00011975805296895336,0.0016784004171253723,0.0009153575500128576,0.004285064480162244,1.7181260469924868e-05,0.00024079411801173335,0.00013132308099531584,0.0006147629085384099,0.003374712080673212,0.0018404834452165647,0.008615857527272655,0.0010037535739761529,0.004698872901218438,0.02199683977646245
176,1.0,0.03178916958001621,0.03194489695757424,0.059816912600587024,0.062242015906083525,0.26543272669302087,0.0010105513025870279,0.0010155017466004714,0.0019015299784130692,0.0019786219986405555,0.008437885960930536,0.0010204764416300361,0.0019108451093459767,0.0019883147845515354,0.008479221103376518,0.0035780630330662666,0.0037231252255385456,0.01587736621393193,0.0038740685440531546,0.016521067996822125,0.07045453239969192
177,1.0,0.0621239008448794,0.03703860439337575,0.07491323455508431,0.055711062303408276,0.32325513706964865,0.0038593790561844074,0.0023009825867667897,0.004653902355469251,0.003460988510499834,0.02008187008291275,0.0013718582154089935,0.0027746816585139337,0.002063459996990648,0.011972919140049169,0.005611992711505078,0.004173495877648139,0.024216087904434518,0.0031037224629742385,0.018008887081183977,0.10449388364191733
178,1.0,0.055920768734267934,0.04821613833064026,0.0864681675115978,0.0764421438599921,0.3044290215968839,0.0031271323758314783,0.0026962835208472055,0.004835366398292001,0.004274703448346257,0.017023904912718803,0.0023247959955194366,0.004169161125936173,0.0036857449826440815,0.014678391817176823,0.0074767439928137384,0.006609812100231454,0.02632341963483118,0.005843401357911727,0.02327120706406564,0.09267702919043601
179,1.0,0.07653737875577848,0.06951167874358116,0.10586240150947879,0.09645616034167759,0.278256451870572,0.005857970346805492,0.005320241683947468,0.008102430720327274,0.0073825016773990774,0.02129701944805702,0.004831873481750833,0.007358673244750891,0.006704829630510046,0.019342073090755956,0.011206848053354097,0.010211080774153338,0.029456896230525456,0.009303790867859416,0.026839548937734187,0.07742665300759996
180,1.0,0.0965532341220921,0.07590569536889313,0.11961359115850972,0.09049096273334567,0.32601294513813417,0.00932252701943553,0.007328940376152941,0.011549079071311795,0.008737195110726235,0.031477604218755034,0.005761674589435204,0.009079352812457168,0.006868779450875198,0.02474623929997088,0.014307411189835115,0.010823949019926348,0.03899557913213444,0.008188614336407754,0.029501225269083164,0.10628444039764008
181,1.0,0.09051383010005754,0.062263528840970084,0.12304867951055287,0.08830530668456249,0.15436219913476198,0.008192753439382082,0.005635710470941599,0.011137607271254613,0.007992851526179965,0.013971913866355094,0.0038767470237303136,0.007661445005548593,0.005498200009564965,0.00961113523778282,0.015140977529290753,0.010865851381309813,0.01899406476987747,0.007797827188654636,0.013631001335098664,0.023827688521719913
182,1.0,0.08837759365661779,0.05751984081950717,0.1025442582523608,0.06909894766827035,0.20390679537888673,0.007810599060534249,0.005083465119139742,0.009062614787646419,0.006106798719126294,0.018020791905818363,0.003308532087901444,0.005898329411630228,0.003974560470674367,0.011728686412209385,0.010515324900526866,0.0070857003346614785,0.02090947108474385,0.004774664568862364,0.014089744983090404,0.04157798120168718
183,1.0,0.06909484625295331,0.038442538072726073,0.07812344693533607,0.04096154000692931,0.22863374269759723,0.004774097778719256,0.0026561812577083122,0.005397927554747803,0.002830231309062977,0.015797413299927766,0.0014778287334729938,0.003003263583184252,0.0015746655612338721,0.008789261358362239,0.006103272961058271,0.0032000566971209874,0.017861656065263017,0.0016778477597392703,0.009365190198441611,0.05227338829991109
184,1.0,0.041067609467576704,0.00967910331381161,0.0557865981688383,0.017616214001138386,0.24052290803455373,0.0016865485473813958,0.00039749763488794275,0.0022910222271224807,0.0007234557968960081,0.00987770085516892,9.368504095943889e-05,0.0005399642472022795,0.00017050915531523304,0.002328046076204854,0.0031121445352514324,0.0009827486517377702,0.013417954820924097,0.0003103309957339041,0.004237103020112826,0.05785126928939839
185,1.0,0.017709229726919684,0.016207934277765845,0.04835686867353528,0.04742627477116068,0.3715140530810833,0.0003136168175208158,0.0002870300315237714,0.0008563628962141222,0.0008398827950144998,0.006579227712791938,0.00026269713355237705,0.0007837649493392138,0.0007686819445302367,0.00602147535560461,0.0023383867479095377,0.0022933861407840165,0.01796525627521476,0.002249251538669632,0.01761952756277103,0.138022691636734
186,1.0,0.047495771162193334,0.0519414460619399,0.07121150755077416,0.07824202208393433,0.33454928509581355,0.002255848278291436,0.0024669990359913055,0.003382245466746372,0.003716165176165822,0.015889676287386138,0.002697913819005412,0.0036988286784379616,0.0040640037698497855,0.017376973646864753,0.005071078807653964,0.005571732346417928,0.023823758941706623,0.006121814019782867,0.026175812552631086,0.11192322415811994
187,1.0,0.07840133036794994,0.08106080629419932,0.11264982002010843,0.09469108079304006,0.35110398147013316,0.00614676860346443,0.006355275054163917,0.008831895755286623,0.007423906708153373,0.027527019244742483,0.006570854317065704,0.009131485239726426,0.0076757353579529975,0.02846077183107261,0.01268998195056282,0.010666933208845509,0.039551800320953984,0.008966400781754041,0.03324641547614642,0.12327400580417962
188,1.0,0.09465969367787541,0.12191252833749078,0.1176393335596797,0.1419382220227398,0.37292090498378494,0.008960457607189207,0.011540202587922183,0.011135703279228689,0.01343582861785482,0.03530057863184116,0.014862664565639491,0.014341708586197982,0.017304047514520325,0.045463730396478386,0.013839012800365584,0.016697517845400963,0.0438701667327651,0.02014645887097658,0.052931730208509525,0.13907000137392517
189,1.0,0.14227343401709758,0.12210161984650592,0.17033496594567465,0.13640653578970147,0.32060278136006193,0.02024173002701742,0.017371816754612593,0.024234140538276504,0.019407026269176952,0.045613258659528734,0.014908805569140647,0.0207981752584663,0.01665545897757293,0.039146118931358734,0.029014000623714144,0.02323480262850625,0.05460986384505472,0.018606743006147106,0.04373231476986912,0.10278614341580768
190,1.0,0.13657978008305727,0.20219270982433868,0.17388685554873784,0.23133080631885056,0.5808008447506254,0.018654036327536285,0.02761543584220559,0.02374942849018096,0.031595110653464924,0.07932565164809431,0.040881891906109226,0.035158654526232645,0.04677340259545764,0.11743369666839398,0.03023663853262762,0.04022538650233902,0.10099363259373692,0.05351394195212955,0.13435712772683173,0.3373296212630401
191,1.0,0.23131337343770486,0.21351467375003264,0.23790822960229896,0.21719877951730665,0.5879720755214293,0.05350587673113111,0.04938879946357102,0.05503135515789981,0.050240982396700475,0.13600580427603076,0.045588515906582874,0.050796898025982716,0.046375126547543,0.12554066587908752,0.0566003257125002,0.051673377106742496,0.13988339554289245,0.04717530982380759,0.1277068171935121,0.3457111615929773
192,1.0,0.2173038579010098,0.2157589273620636,0.23751769339968887,0.2081941275715093,0.477788256586631,0.04722096665866227,0.04688524729236016,0.05161351109550161,0.045241387113623965,0.10382523141607247,0.04655191473642823,0.05124656275742836,0.044919741647909475,0.10308708174732191,0.056414654677908606,0.04944978896014546,0.11348316463791529,0.04334479475526189,0.09947270924396606,0.22828161813209233
193,1.0,0.20837536749522478,0.20900786262409132,0.2262769155321258,0.23055254190929714,0.4106093143727572,0.043420293778769985,0.043552090183686484,0.04715053542969265,0.048041470647308,0.08556086677938557,0.04368428663869103,0.047293654476541665,0.04818729400701343,0.08582057517059356,0.0512012425027328,0.052168718051326925,0.09291140914502848,0.05315447458083821,0.09466702116027287,0.16860000904966577
194,1.0,0.2306654600730328,0.22718017165155135,0.24648842265136828,0.21499647222999346,0.38579456406987045,0.05320655447070388,0.05240261881347565,0.05685636541355402,0.04959226018101046,0.08898948061485179,0.05161083039162834,0.05599728216805799,0.04884293546568791,0.0876448752876286,0.06075654250115956,0.05299414131557979,0.0950938935650546,0.04622348307134235,0.08294447028053034,0.14883744566586138
195,1.0,0.2147348425536253,0.20735670424335695,0.23550459794645562,0.21969849240410316,0.29584656397510967,0.04611105260653024,0.0445267092381359,0.050571042760686975,0.04717692117566394,0.0635285653352262,0.042996802794667006,0.048833457264333885,0.045555955312149024,0.0613457684676002,0.05546241565392171,0.05174000512307075,0.06967322610279857,0.04826742756463578,0.06499704408826565,0.08752518941587865
196,1.0,0.21978241734096704,0.23246604565188367,0.2563197220398734,0.2395384672448057,0.3466699273108307,0.04830431097223901,0.05109194946306659,0.056334568122088126,0.05264634337721345,0.07619195464379169,0.05404046238102366,0.05958563220519934,0.05568456026191324,0.08058898714837476,0.06569979990659797,0.06139843334204592,0.08885833940789524,0.05737867728999086,0.08304078302790459,0.12018003850169663
197,1.0,0.23952753248062153,0.21283645317239563,0.21574936369449838,0.1786126955461726,0.42379016776067363,0.0573734388162552,0.050980190450311276,0.051677912720007387,0.04278265823388722,0.1015094131732628,0.04529935579900536,0.045919329342938256,0.03801529261160832,0.0901979961955163,0.046547787934580934,0.0385355754118459,0.09143245903435006,0.031902495010269746,0.07569430420969861,0.1795981062906199
198,1.0,0.178630626922188,0.14878538967908872,0.1833710116460341,0.17719854688261177,0.37004767567593644,0.03190890087461392,0.026577627435237658,0.03275567876968691,0.03165308751934166,0.06610184829709102,0.02213709218195828,0.027282927423603897,0.026364554848497663,0.05505768762528524,0.03362492791208997,0.03249307680407172,0.06785601664595999,0.03139932501730916,0.06557191040706394,0.13693528227316304
199,1.0,0.17806742546655263,0.22541689577050517,0.2072004806687936,0.2540711373247188,0.4792727513960468,0.03170800801228628,0.04013940628651609,0.03689565614812428,0.04524179330877162,0.08534286493736518,0.05081277689881079,0.046706489154516015,0.057271927080619844,0.10803617584708591,0.04293203918937911,0.052643661777748804,0.09930554446071611,0.06455214282147613,0.12176937303594082,0.2297023702307369
200,1.0,0.2541875679022667,0.28050768678460725,0.27840230272995115,0.2893532777202881,0.5760135756897093,0.06461131967606945,0.07130156668167012,0.07076640422931688,0.07355000592826917,0.14641548988325545,0.07868456234525133,0.07809398593428654,0.08116581859686206,0.16157623567325063,0.07750784216533936,0.08055661881978728,0.1603635058757281,0.08372531932747419,0.16667141613720068,0.33179163937884454
201,1.0,0.28953483073740005,0.27463286643740425,0.3011448872050415,0.29011986213064084,0.4848155197741513,0.0838304182101349,0.07951578049888083,0.08719193394434513,0.08399980517555293,0.14037097945667354,0.07542321132762513,0.08270428358608933,0.07967644934736243,0.13314627588891523,0.09068824308973718,0.08736811315727402,0.14599971501764036,0.08416953440270204,0.14065461175567176,0.2350460882138805
202,1.0,0.2901034383091676,0.265889165725236,0.3071612064878779,0.2776900262869965,0.3090885017577169,0.08416000491880103,0.07713536118604705,0.08910852211732559,0.08055883141002083,0.08966763710174287,0.07069704845006203,0.08167083693621882,0.07383476941966836,0.0821832838676225,0.09434800677108877,0.08529560350396438,0.0949399971114309,0.07711175069927281,0.08583079417810878,0.09553570191883017
203,1.0,0.27777541796518035,0.2690345570345922,0.3050027327944589,0.27197590039702096,0.27756796577275955,0.07715918282573064,0.07473118652736101,0.08472226158250304,0.07554821940923875,0.07710155770627315,0.07237959287879926,0.08205627511169734,0.07317091588739691,0.07467537471866723,0.09302666701208809,0.08295339287532495,0.08465898809689049,0.07397089039677027,0.07549179741241578,0.07704397562322782
204,1.0,0.2720658835650015,0.2507562806178518,0.28175084499903413,0.2536611790056647,0.3231601543267154,0.07401984500000496,0.06822222904576931,0.076654792589848,0.06901255279231618,0.08792085291990007,0.06287871226929885,0.07065079395289467,0.0636071337845996,0.08103443834285814,0.07938353865766976,0.07146925152829729,0.09105064655157034,0.06434399373454387,0.08197318575416719,0.10443248534446652
205,1.0,0.2535604101620309,0.23974382347033685,0.2638534027306656,0.2527714236946496,0.42014914039103624,0.06429288160153734,0.060789542212952144,0.06690277701903509,0.06409282586925585,0.10653318836677585,0.05747710089217604,0.0632572236063084,0.0606003875805958,0.10072816134512236,0.06961861813255081,0.06669460025490809,0.11085778034653905,0.06389339263662007,0.10620169638072545,0.17652530017132667
206,1.0,0.2529298735992126,0.24193043199404907,0.27476645623422125,0.24720802771171507,0.33678414638005955,0.06397352095891366,0.06119143358405773,0.06949664504462516,0.06252629520183474,0.08518277157412717,0.0585303339248272,0.06647436745421913,0.05980714493669208,0.08147833402247487,0.07549660547151221,0.06792447372699911,0.09253698641671619,0.06111180896511609,0.08325574459118806,0.11342356125294538
207,1.0,0.24732894421061924,0.23409860726830856,0.2707175859387021,0.24298981047970553,0.2836764042340956,0.061171606644339606,0.05789936137684715,0.06695629470946678,0.06009841327988403,0.0701613855566837,0.05480215792496177,0.0633746098312888,0.05688357621368931,0.0664082511460835,0.07328801133647855,0.06578161490076861,0.07679619134202578,0.05904404799696321,0.06893047570240723,0.08047230231918602
208,1.0,0.24283588247798604,0.26358511936706575,0.27903315415017715,0.2920365403465904,0.3771002606475622,0.05896926581886225,0.0640079250695667,0.06775926222867418,0.07091695099088224,0.09157347457702932,0.0694771151517503,0.0735489872440433,0.07697648634680093,0.09939801721613929,0.07785950111499652,0.08148787698001458,0.1052234751593432,0.08528534089760571,0.11012705548331155,0.14220460658045933
209,1.0,0.29231748420979664,0.2684120779394785,0.3124835268761069,0.27598537384166194,0.22161916951226196,0.0854495115747447,0.07846154335479222,0.09134439843342795,0.08067535016009483,0.06478315808448888,0.07204504358378869,0.08387435277067275,0.07407780767374428,0.05948526180000776,0.09764595456893063,0.08624088298426338,0.06925233971254541,0.0761679265745219,0.06116364934832026,0.0491150562953047
210,1.0,0.27615150756305995,0.26060002142776784,0.3051188627739213,0.2790269518153457,0.18713084603554903,0.07625965512935076,0.07196508878824381,0.08425903394094478,0.077053713394533,0.05167646524426772,0.06791237116815306,0.07951398217690005,0.07271442962200383,0.0487663024866604,0.09309752042045102,0.08513638622117202,0.05709715093228848,0.07785603983936325,0.052214549559926014,0.03501795353798035
211,1.0,0.27928145572805996,0.29342702002471266,0.31474202003160634,0.3091413682670204,0.33804853785310096,0.07799813151358431,0.08194872530244836,0.08790160953321723,0.08633745135537774,0.09441068775835622,0.08609941608058312,0.09235381301443267,0.09071043045695405,0.09919257508594669,0.09906253917357609,0.09729977872369672,0.10639807967261594,0.09556838557400552,0.10450478753257327,0.11427681394461943
212,1.0,0.3094826752320141,0.2851244677530399,0.3062742170204643,0.28047966378205275,0.32721973556102424,0.09577952626876432,0.08824108305431493,0.09478656403808376,0.08680359669544555,0.101268839150138,0.08129596211145429,0.08732627311443893,0.07997161485140937,0.0932983529401275,0.09380389601149847,0.08590368941501128,0.10021896830259608,0.07866884179529335,0.09177848141300829,0.10707275534062663
213,1.0,0.2805519412880342,0.31842360939766257,0.30204803513780554,0.33928001347736764,0.49083787870398193,0.07870939176048458,0.08933436176845695,0.0847401626201477,0.0951856664213059,0.13770551972810277,0.10139359502183518,0.09617922556005205,0.108034766487951,0.156294368966014,0.091233015530609,0.10247886143236708,0.14825661683374627,0.11511092754520276,0.16653148210188953,0.24092182317062488
214,1.0,0.3394384474097849,0.34183054150019265,0.375396775431998,0.35093645962186865,0.4980411705866145,0.11521845957996531,0.11603042828407144,0.1274240986152771,0.11912132699353377,0.16905432169007226,0.11684811910231493,0.1283220830233461,0.11996080002470386,0.17024568303101226,0.14092273900474195,0.13174041532357106,0.18696304947059275,0.12315639869193144,0.17478080515159763,0.24804500759928524
215,1.0,0.3509335879871466,0.3536717505144007,0.3786393047429507,0.3809943583914604,0.3455314565361567,0.12315438317753234,0.1241152963777136,0.1328772497664023,0.13370371719317603,0.12125859380465825,0.1250837071119205,0.133914025721995,0.13474694166841875,0.1222047150909331,0.14336772309622509,0.14425943897232915,0.13083179046966947,0.14515670112612056,0.1316455355870598,0.11939198745599794
216,1.0,0.3811573490646164,0.3761446955170328,0.4134058012534654,0.39051915641736673,0.31966977938106295,0.14528092474596582,0.14337031500798952,0.15757265929370454,0.14884924641899377,0.12184448568495672,0.1414848319656013,0.1555003992374597,0.1468917091841789,0.12024209183128697,0.17090435651001973,0.16144288476354887,0.13215334128154682,0.15250521152893173,0.12483717257601844,0.10218876784953745
217,1.0,0.39082473970033516,0.3797576905064006,0.40178508368430843,0.3729109784487363,0.27440774338101226,0.15274397716183474,0.14841870054136447,0.1570275507463972,0.14574283608362465,0.10724533487864048,0.14421590349875515,0.15258097545987387,0.14161581194017422,0.10420845088344625,0.16143125347120674,0.14983006868282284,0.11025293813796225,0.13906259784759384,0.10232966007812301,0.07529960962745948
218,1.0,0.37302220620123994,0.3735274816003077,0.38719164002238016,0.36003184875153954,0.4184050290082615,0.13914556631924035,0.13933404526333984,0.14443107978382455,0.1342998745240104,0.1560743670063555,0.1395227795106682,0.14462671819425257,0.13448178976006545,0.1562857767743596,0.14991736610322043,0.1394013219783981,0.16200292937532032,0.12962293211545145,0.15063913612078592,0.17506276829940415
219,1.0,0.3596066876745765,0.3349554983334907,0.37949949129602933,0.34971681673012195,0.3104764678265286,0.1293169698202804,0.12045223727409371,0.13647055503915187,0.12576050608841607,0.11164941419600016,0.11219518586383709,0.12711544122436771,0.11713957062344003,0.10399580000165688,0.14401986389394505,0.132717354046748,0.11782566159955563,0.1223018519038497,0.10857884199790571,0.09639563707403745
220,1.0,0.3497612330887516,0.3513216759443044,0.3642823404611665,0.3318693435712548,0.4174563000455342,0.12233292017176405,0.12287870258908672,0.12741184059215402,0.11607503083183665,0.14601003026459392,0.12342691998831484,0.1279802823677307,0.1165928939779894,0.14666144696550548,0.1327016235718652,0.12089414120344767,0.15207195802084617,0.11013726120241556,0.13854094826579622,0.17426976244770706
221,1.0,0.33227630891242654,0.32121312404407876,0.36562785635038,0.3374079316220026,0.29585895114946686,0.11040754546446631,0.1067315112315959,0.12148947454366718,0.11211266211713543,0.09830692024664676,0.10317787105815672,0.11744446597584521,0.10837985579355437,0.09503377797512473,0.13368372933937409,0.1233657387545684,0.10817427409085136,0.11384411232143798,0.09982515675919673,0.08753251897526262
